Date,BTC-USD,ETH-USD,XRP-USD,BNB-USD,USDT-USD
2019-11-15,-0.02512939756383665,-0.02989659766192224,-0.0328460326038746,-0.045628587457566205,-0.004198390238669584
2019-11-16,0.0068966308279384695,0.015539832595956057,0.008494229088943378,-0.0016538018723681242,0.0053553376406034565
2019-11-17,0.003177685280365235,0.009612175967251262,0.005166905994736227,-0.0010783555000824611,0.0017119335384208926
2019-11-18,-0.03182423938339746,-0.024939193962544796,-0.03686308299926184,-0.04770887937698719,0.003501093846689605
2019-11-19,-0.01249037483855615,-0.01734076028850665,0.0033076544603271845,-0.032278891342181884,-0.003008406299478576
2019-11-20,-0.022039071560940312,-0.009951563041062855,-0.020226628184560738,-0.028802896466741407,-0.003502768599835668
2019-11-21,-0.049086768125686187,-0.08449430113454345,-0.03069333088045928,-0.07612707611589578,-0.005014304202985905
2019-11-22,-0.04635206471928927,-0.07185277801231771,-0.051196975875543754,-0.07767257655982215,0.002629387193648927
2019-11-23,0.013776814950745944,0.02074330583866265,0.019616322720545122,0.05237232105286592,0.010004162571226197
2019-11-24,-0.04845012522266548,-0.07147679678260763,-0.05663151151791549,-0.07200573641669719,0.0043228096756021414
2019-11-25,0.013839370591340378,0.02517719602524737,-0.020652356521548947,-0.0007464891707502212,-0.014258161967615087
2019-11-26,0.010057835510045162,0.016846642220963475,0.01598614243641612,0.0168794219458211,0.006616422286576718
2019-11-27,0.04248662643530125,0.0267950660193232,0.013129973892724967,0.03611603436865936,-0.004711106655273254
2019-11-28,-0.00914426790792298,-0.008486198833893562,-0.0022728330921259307,-0.026122411089905487,-0.0009427060013385285
2019-11-29,0.03917091013708418,0.023364740650403067,0.024834830258864623,0.03693547896801756,0.0004390669464822737
2019-11-30,-0.024998412204507995,-0.0179606623433838,-0.016392163260948518,-0.0348497911912822,-0.002809247818874743
2019-12-01,-0.019386782304190116,-0.008915731236824648,-0.005050825778508902,-0.014072573873311914,0.0007763357652927446
2019-12-02,-0.013875477110813644,-0.014165817968262436,-0.0258581777934006,-0.019843962167640963,-0.0007983522320637933
2019-12-03,-0.0002517083198087148,-0.007425485871923782,0.0013153141846489603,0.007717563440539336,0.0014505031942399942
2019-12-04,-0.00934813254089389,-0.008202707187182738,-0.01614821131846631,-0.0019338783212149077,0.004777571013332149
2019-12-05,0.02670476775607382,0.01690093481664711,0.02996060429234948,0.03111189717437958,0.0021139752358508347
2019-12-06,0.013162839304284675,-0.000365564559218182,0.011493446297976296,-0.00327509655069083,-0.006599488194330889
2019-12-07,0.001223739480074957,-0.0028613327972497682,0.012953145892445861,-0.0028180752336723763,0.0039625030238615785
2019-12-08,0.0010723690545205787,0.01664233848046477,0.008673369431136092,0.00047462184427098905,-0.001028836029779324
2019-12-09,-0.021844253680856535,-0.02029888262095022,-0.021861520121907254,-0.014522256452858992,-0.0021117759322749233
2019-12-10,-0.016728999152694785,-0.013298543194468106,-0.0051139712970355135,-0.03220999101104079,0.0015938793108011661
2019-12-11,-0.008373983817170333,-0.01834664268420005,-0.010077210233393596,-0.009019797829081645,0.006014546486607729
2019-12-12,0.0035554716584630377,0.013803257471486554,-0.009929670371275111,-0.0004307227232157382,-0.006032442470056288
2019-12-13,0.0036588787977558162,-0.0045380137320135275,0.004067020823327753,0.004079715690880805,-0.004070579655198429
2019-12-14,-0.020148956153597603,-0.014422869418133921,-0.015516925302821317,-0.025439148235953578,0.004320146380930484
2019-12-15,0.003870282470955076,0.001718683045257581,0.005711619744567467,-0.0010049354638472265,-0.001464160354454673
2019-12-16,-0.03121654791103693,-0.06869317207995979,-0.05344303048783913,-0.06645476255869788,-0.0006273229924930987
2019-12-17,-0.043028139847750044,-0.08599651471728312,-0.1205066031753233,-0.09039201044766071,-0.010661359282255955
2019-12-18,0.09150203958984562,0.08208332523038238,0.06571372147947502,0.08865537819203764,0.012792535298938304
2019-12-19,-0.01021559978849091,-0.02874333216942749,-0.027686943350245432,-0.006632930753304836,0.002423242671565124
2019-12-20,0.002215025702357289,-0.001974411021484844,0.023293459036991135,0.00925365054990398,-0.0027075243441196917
2019-12-21,-0.0038386948789303917,-0.007271534798612843,-0.006337983576588743,-0.014108553118379268,-8.343939069429153e-05
2019-12-22,0.043594698333079954,0.032567219750779294,0.014811276251339303,0.033454993311962056,-0.0018620106962851694
2019-12-23,-0.020981218944278197,-0.02880364475287924,-0.031117093188963357,-0.034324183899309704,0.008183409693943784
2019-12-24,-0.004509590580982912,0.0034911717596614925,0.006551087970366991,0.005634224084785023,-0.0035125877560787102
2019-12-25,-0.00649097736895625,-0.020423909684539443,-0.007724949576466621,-0.020266471587679222,-0.003900208800565225
2019-12-26,-0.004986734773912115,-0.0007389909163518419,-0.0017055015734735394,0.0025620038449720006,-0.000670038884354395
2019-12-27,0.007037180653861685,0.006730839859569822,0.0037117017720850673,0.011597825879420832,0.001806120051106462
2019-12-28,0.003820062875904435,0.008672767303395773,0.011032486190059143,0.025322427285577872,-0.005479299704281174
2019-12-29,0.014200785685395729,0.04893218298849769,0.019622803510890845,0.0319266994541872,0.0038942412173459152
2019-12-30,-0.017622203333694908,-0.015890867513610255,-0.013164135264121931,-0.01442170600115196,0.0019548957230714017
2019-12-31,-0.013722694823239307,-0.023053024955973434,-0.00815766254264725,-0.015884657564263584,-0.0064770762915613055
2020-01-01,0.0009136166827146318,0.009148205440124716,-0.0011774500645560834,-0.0028128075224587647,0.00015703671161858737
2020-01-02,-0.030272928096194005,-0.026273105367865448,-0.02429269764062039,-0.049573696321464376,0.0017277420715701521
2020-01-03,0.0501717459600313,0.0517087373393089,0.028715346397331625,0.04747996998948231,0.002619476486667907
2020-01-04,0.008915009823896914,0.006668095738992252,0.004300366094410468,0.016773065382669122,0.0032610281389286976
2020-01-05,8.914393268935946e-05,0.008899486564836377,0.0060632607989748845,0.01567799090821782,-0.001266407460804741
2020-01-06,0.04716146723565966,0.0572352901168186,0.12471807953108617,0.058277415977936495,-0.0032790743172743464
2020-01-07,0.04952688932640552,-0.005281702419175781,-0.034879604882991994,0.0034332498142638384,-0.0011772107747093723
2020-01-08,-0.010321673202805576,-0.01605259966408529,-0.023129481888080516,-0.027444197404841875,0.0025224429320911024
2020-01-09,-0.02516485111441786,-0.016264648684096536,-0.01994145143306566,-0.007190099293215188,0.0023074428348715697
2020-01-10,0.0358370170573265,0.03523741185532095,0.035511430754481106,0.035738124008026104,-0.005090539017850045
2020-01-11,-0.01592428993077385,-0.0072269384526348944,-0.0021453953948441457,-0.005304822323362014,-0.0013699625191552253
2020-01-12,0.01909561904575774,0.02040799706778301,0.01769471019629323,0.024829490157331924,0.0023839857622492706
2020-01-13,-0.005913064387262195,-0.01135714300755629,-0.014085509831019243,-0.006207119093106554,0.0008665120403727903
2020-01-14,0.0805965063783667,0.140333167597574,0.09876031219270086,0.08788701125801446,-0.0015220653321919375
2020-01-15,-0.0023537488141357047,0.0016576834890892594,-0.007664997835291026,0.0600333286269449,-0.002163422601189131
2020-01-16,-0.009494746324859216,-0.011128700578588896,-0.01872773799307046,-0.033278990910903285,-0.00042527739464475443
2020-01-17,0.0232553387156401,0.038128127334989784,0.04366588924013884,0.06012534160376907,0.0036442020748109487
2020-01-18,0.0015410282758632793,0.026497472665268106,0.018711833608221543,-0.017313387574127984,-0.0001376575396423059
2020-01-19,-0.026809102516198054,-0.049060126946718775,-0.03216590078533704,-0.025839752645593343,-0.004203326320148779
2020-01-20,-0.005598131806099833,0.0009019433680608734,-0.009763736657341732,-0.0025351410023766703,0.002153817034953909
2020-01-21,0.010141927934056931,0.015300237317380108,0.016452264757050736,0.045272863419589734,0.0007292698181997067
2020-01-22,-0.007461951294768086,-0.00830203536353231,-0.004691262995510224,-0.018332941142272685,-0.0008221934568370432
2020-01-23,-0.03211536772319544,-0.03240158193424723,-0.043073967280358214,-0.04463473797293224,-0.0021870904477473505
2020-01-24,0.00461893300829455,0.000752314460222342,-0.013639495692953559,0.001526604173903422,0.004557872371862941
2020-01-25,-0.009229306182408406,-0.010897740317509516,-0.011788998290926979,-0.004191366874046136,-0.000854823116818027
2020-01-26,0.026996838102770808,0.041256431994357676,0.04549084885835742,0.02688116650110776,-0.001606865542471006
2020-01-27,0.035760424982363245,0.016836521457737987,0.0023208513926398808,0.01438730307746044,0.0013942651178613956
2020-01-28,0.04914065669354805,0.03132651023738705,0.030940705765417638,0.023672453897091335,-0.0011384844221431934
2020-01-29,-0.004493658672814258,-0.007512267694822812,-0.011631896528131602,-0.011233533215204365,0.001533668604882634
2020-01-30,0.020437036918080166,0.053607735741013796,0.03301283117587721,0.03713151213009004,-0.0008424231442073335
2020-01-31,-0.01680504867594127,-0.02483502134203115,-0.018261963322906388,-0.020621086953631778,-0.0008031042361693707
2020-02-01,0.004518472151643944,0.019315879003064845,0.009245154249804337,0.0004030483662854281,0.0005675033453676881
2020-02-02,-0.005177910236525379,0.02655918279483658,0.03770948649248306,0.012538262195894387,-0.0006715110680052014
2020-02-03,-0.00545597007771587,0.00659228497002607,0.015407065628045695,0.0007894806740555792,-0.001631405230484789
2020-02-04,-0.0121854536490776,-0.0032416069069383033,0.04672962310908089,-0.015578262664410342,0.002831065992457555
2020-02-05,0.04602834799275257,0.0761759474362565,0.03917628583560838,0.05551660491935487,0.0010905311315079942
2020-02-06,0.012033084493942919,0.038936450490737365,0.01696000212168461,0.0693672621463179,-0.005621892315656543
2020-02-07,0.0067748353927720014,0.04775814643877427,-0.010436411843891078,0.06880728026877525,0.0005363610612865316
2020-02-08,0.0070368594474600355,0.0018859920161188447,-0.007334850745909346,-0.012765169288286544,0.001785437541402918
2020-02-09,0.02517972021925015,0.024051418344536984,0.01863196965769811,0.10972542026837752,0.0019379639744398082
2020-02-10,-0.026042505869956382,-0.022366993908404537,-0.030106240826722388,0.036741914986804014,-0.0008320363141594411
2020-02-11,0.03505244674627076,0.05368808435246066,0.02187296875241178,0.016481837723829343,-0.0022180944366725864
2020-02-12,0.011475404940052,0.11806012907983846,0.08302657465170926,0.03183734318749454,0.004133942576342654
2020-02-13,-0.010873762642183454,0.010096011233999452,0.07074105195583578,-0.039563043973840445,-0.003977663353884341
2020-02-14,0.009523015160699344,0.0583825635503924,0.024538384456626976,0.03312664408110115,0.0015359428608536566
2020-02-15,-0.04185355039924228,-0.0710347237502524,-0.08924300172519395,-0.08518339120952388,-0.0009863539675483127
2020-02-16,0.004540878520857384,-0.01842845786013275,-0.03726546826234498,-0.02870078164000126,0.00014412012007437064
2020-02-17,-0.02489772344158013,0.024585064660301338,-0.02910072855009264,0.00361521381402335,-0.0007988873764608442
2020-02-18,0.04557569247775113,0.05684885820208934,0.038811701526505996,0.02129063499800913,0.0022858812840653095
2020-02-19,-0.051449984043289564,-0.08193708891968116,-0.0706131607160867,-0.07438667646896834,0.0005644641402555901
2020-02-20,-0.0025892656683303506,-0.007009752693620848,-0.018931503416079593,-0.004683947946869631,0.0012674537569049588
2020-02-21,0.008081532009711982,0.029230053124413624,0.009288688193708339,-0.0019934953912930896,0.0005423975065010596
2020-02-22,-0.002404158134973382,-0.012383905641450917,0.0034964970325237613,-0.009802111185775883,-0.001305675556779775
2020-02-23,0.026685065475791067,0.04262060931143293,0.02438310315395051,0.038417249737982995,-0.0038123131430828025
2020-02-24,-0.028031992193656916,-0.031684230120700874,-0.04368371237545704,-0.03497980190510028,0.000784214734485092
2020-02-25,-0.03248723753845248,-0.06785323482968278,-0.06572480400090647,-0.0803353678555934,0.0026536805906000756
2020-02-26,-0.05740768792548736,-0.09357372604564448,-0.09324419810804736,-0.0789001608621028,0.0012853598352911804
2020-02-27,-0.004092966388449268,0.004743776764804114,0.026776990657033692,0.017058548760448294,-0.004326533755403128
2020-02-28,-0.012836217768337236,3.135778608374022e-05,-0.0034641996100742865,-0.014099707152517299,-0.0013269825160708915
2020-02-29,-0.008446835964171201,-0.030955664183366923,-0.02183236271665857,0.0379480545942005,0.009263067494737811
2020-03-01,-0.004318240904803676,-0.004001264237985343,-0.010203603315549096,-0.032215613928425535,-0.005849918312151745
2020-03-02,0.035250739590151826,0.051616085661884886,0.0423551344175624,0.04389004132582204,-0.005510469454026852
2020-03-03,-0.009274764811755473,-0.026768577109831878,-0.018456398298458188,-0.008966779426418324,0.0075063825907106165
2020-03-04,-0.0037097436703969933,0.0001708041942054448,0.0006355010377349833,0.016264401340774386,-0.0018720048696277412
2020-03-05,0.03628484201142127,0.0209366768967252,0.021312227754380637,0.04136099337519908,0.0018969761556229478
2020-03-06,0.004811004368074787,0.0603283877164708,0.018633044594653224,0.02311121120683726,-0.004090036908889148
2020-03-07,-0.023579830530349337,-0.023567627393533592,-0.029169148764206947,-0.05349124187836398,0.0017532360826178958
2020-03-08,-0.09430352876922735,-0.16989648021634282,-0.13610475408908088,-0.17298393759269076,0.009545559861417321
2020-03-09,-0.02301429329184435,0.006443285417974929,0.010944996933207884,-0.024047932568571052,-0.010680034711931817
2020-03-10,-0.0017576850801850666,-0.00605377335216361,0.014494282882580567,0.01823330028629286,0.0026720040788400473
2020-03-11,0.00021498848832731012,-0.02982111174872087,-0.019694668776887164,-0.021007683745872672,-0.0029142588778930723
2020-03-12,-0.46473017533977296,-0.5507317438220107,-0.39896764875470064,-0.5430838974811347,0.05339339789447902
2020-03-13,0.11268622219754493,0.17027198356569198,0.1320837689242544,0.12082190649587292,-0.05256973240306425
2020-03-14,-0.06753557004657185,-0.07719611277606094,-0.07869858851569148,-0.06607009502103846,0.001990743643002507
2020-03-15,0.03624573263084445,0.015357431443892263,0.04389896703730918,0.028730856242347155,0.0003653134995643884
2020-03-16,-0.07264505770911892,-0.12405349595189821,-0.08710936606412004,-0.10603852278576928,-0.004985533548057831
2020-03-17,0.041245525670191775,0.029722930780405794,0.02423890357640427,0.07104841101915643,-0.02114358370727026
2020-03-18,0.002448204386069575,0.00786350009620446,-0.009901895310914345,0.004155385439130365,-0.0019452875466213749
2020-03-19,0.1671043242496126,0.17345235323174882,0.14262608747721595,0.19351425763574656,0.02927732975338452
2020-03-20,0.0012244500086869695,-0.028640986312144977,-0.05076506741514776,-0.033434273917079094,-0.005634954323187897
2020-03-21,-0.0022144850761294074,0.0006141304197336162,0.008322642312756756,0.015219247467185814,0.0033965482522272427
2020-03-22,-0.05907702386252891,-0.07419317577290253,-0.05166634901734786,-0.07755044012051647,-0.0019179761099007327
2020-03-23,0.09578323765146267,0.08982785002610194,0.046850061190107956,0.08249126590528807,-0.002224658347676409
2020-03-24,0.04844470857364082,0.028136436777129434,0.03025818124197501,0.023126459038009792,0.003666017194545484
2020-03-25,-0.00801155993972081,-0.018661994980525575,-0.0038408649154569275,-0.006221972850161368,-0.0018799139518056117
